Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:17:06 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.82    0.00    5.74    8.15    0.00   83.28

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdv               0.00     0.00 4633.33  312.00    36.21     2.52    16.04     8.09    1.63    1.08    9.92   0.20  99.03
sdt               0.00     0.00    0.00   69.33     0.00     1.33    39.42     0.43    6.19    0.00    6.19   4.69  32.53
sdw               0.00     0.00    3.00   71.67     1.33     1.70    83.16     0.46    6.14    4.00    6.23   4.13  30.87
sdm               0.00     0.00 4849.67  352.00    37.89     2.85    16.04     8.61    1.65    1.09    9.37   0.19  99.47
sdu               0.00     0.00    4.00   61.33     1.34     1.28    82.27     0.40    6.13    3.83    6.28   4.42  28.90
sda               0.00     0.00    0.00    2.00     0.00     0.02    17.33     0.01    3.50    0.00    3.50   2.17   0.43
dm-0              0.00     0.00    0.00    5.33     0.00     0.02     8.00     0.04    7.25    0.00    7.25   5.00   2.67
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  118.67     0.00     0.96    16.54     8.93   36.46    0.00   36.46   2.95  35.03
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  118.67     0.00     0.96    16.54    11.56   41.13    0.00   41.13   3.02  35.87
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33  179.00     0.00     1.44    16.43     8.74   56.64  222.00   56.34   2.13  38.17
dm-4              0.00     0.00    0.00  179.00     0.00     1.44    16.45    10.51   68.31    0.00   68.31   2.18  39.10
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.22    7.33    4.00   6.22   1.87
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.56    7.67    4.33   6.56   1.97
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.03   10.11   11.33    7.67  10.11   3.03
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.03   10.33   11.50    8.00  10.33   3.10
sdae              0.00     0.00    0.00  154.67     0.00     1.28    16.93     2.82   18.16    0.00   18.16   1.31  20.27
dm-8              0.00     0.00    0.00  154.67     0.00     1.28    16.93     3.41   22.02    0.00   22.02   1.39  21.50
sdaf              0.00     0.00    0.33  139.00     0.00     1.11    16.33    10.21   54.40  234.00   53.97   2.36  32.87
dm-9              0.00     0.00    0.00  139.00     0.00     1.11    16.35    19.76   78.09    0.00   78.09   2.46  34.20
sdag              0.00     0.00    0.33  162.33     0.00     1.32    16.67    15.07   70.61  182.00   70.38   2.77  45.10
dm-10             0.00     0.00    0.00  162.33     0.00     1.32    16.69    31.75  141.22    0.00  141.22   2.87  46.57
sdah              0.00     0.00    0.00  121.67     0.00     0.98    16.53     5.09   20.33    0.00   20.33   2.06  25.10
dm-11             0.00     0.00    0.00  121.67     0.00     0.98    16.53     5.88   24.85    0.00   24.85   2.21  26.90
sdai              0.00     0.00    0.33  157.00     0.00     1.26    16.46     6.45   50.62  395.00   49.89   1.76  27.77
dm-12             0.00     0.00    0.00  157.00     0.00     1.26    16.48    10.97   85.49    0.00   85.49   1.82  28.53
sdaj              0.00     0.00    0.33  174.33     0.00     1.41    16.56    14.54   88.97  401.00   88.37   2.96  51.70
dm-13             0.00     0.00    0.00  174.33     0.00     1.41    16.58    15.90   97.75    0.00   97.75   3.02  52.60
sdak              0.00     0.00    0.00  151.67     0.00     1.23    16.60     7.79   34.96    0.00   34.96   2.04  30.90
dm-14             0.00     0.00    0.00  151.67     0.00     1.23    16.60     9.89   39.71    0.00   39.71   2.10  31.83
sdal              0.00     0.00    0.33  163.33     0.00     1.31    16.37     6.12   44.33  160.00   44.09   2.03  33.27
dm-15             0.00     0.00    0.00  163.33     0.00     1.31    16.39     8.19   57.76    0.00   57.76   2.07  33.87
sdam              0.00     0.00    0.00  150.33     0.00     1.21    16.46    10.27   66.20    0.00   66.20   2.26  34.03
dm-16             0.00     0.00    0.00  150.33     0.00     1.21    16.46    13.75   83.86    0.00   83.86   2.31  34.70
sdan              0.00     0.00    0.33  185.00     0.00     1.50    16.56    10.24   63.85  425.00   63.19   2.17  40.23
dm-17             0.00     0.00    0.00  185.00     0.00     1.50    16.58    15.15   93.86    0.00   93.86   2.20  40.73
sdao              0.00     0.00    0.00  158.00     0.00     1.28    16.57     9.62   60.85    0.00   60.85   2.58  40.80
dm-18             0.00     0.00    0.00  158.00     0.00     1.28    16.57    11.44   72.39    0.00   72.39   2.63  41.53
sdap              0.00     0.00    0.33  169.33     0.00     1.36    16.42     6.20   40.09  165.00   39.85   1.65  28.07
dm-19             0.00     0.00    0.00  169.33     0.00     1.36    16.44     7.39   46.47    0.00   46.47   1.75  29.60
sdaq              0.00     0.00    0.00  154.33     0.00     1.24    16.52     4.28   19.38    0.00   19.38   2.00  30.87
dm-20             0.00     0.00    0.00  154.33     0.00     1.24    16.52     4.76   21.99    0.00   21.99   2.06  31.80
sdar              0.00     0.00    0.33  148.67     0.00     1.19    16.41    20.79  116.75  604.00  115.65   3.72  55.47
dm-21             0.00     0.00    0.00  148.67     0.00     1.19    16.43    32.74  169.12    0.00  169.12   3.83  56.87
sdas              0.00     0.00    0.00   15.33     0.00     0.36    47.74     0.30   17.65    0.00   17.65  11.00  16.87
dm-22             0.00     0.00    0.00   15.33     0.00     0.36    47.74     0.31   17.91    0.00   17.91  11.17  17.13
sdat              0.00     0.00    0.00   83.33     0.00     1.73    42.50     0.94   11.33    0.00   11.33   8.53  71.07
dm-23             0.00     0.00    0.00   83.33     0.00     1.73    42.50     0.96   11.53    0.00   11.53   8.65  72.10
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 09:22:09 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.81    0.00   26.62   45.83    0.00   14.73

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    2.32    1.25    4.14   2.32   1.47
sdc               0.00     0.00    0.00   35.33     0.00     0.39    22.87     0.66   18.59    0.00   18.59   1.70   6.00
sde               0.00     0.00 4947.33  303.00    38.65     2.43    16.03     8.16    1.55    1.15    8.11   0.19  99.47
sdg               0.00     0.00 4493.00  307.67    35.10     2.48    16.03     7.76    1.62    1.15    8.45   0.21  99.27
sdf               0.00     0.00 4932.00  321.33    38.53     2.59    16.03     8.52    1.62    1.16    8.63   0.19  99.63
sdi               0.00     0.00 5058.00  335.00    39.53     2.70    16.04     8.35    1.55    1.16    7.42   0.18  99.50
sdh               0.00     0.00 4812.67  327.00    37.60     2.65    16.04     8.05    1.57    1.16    7.61   0.19  99.33
sdj               0.00     0.00 4625.00  293.67    36.13     2.40    16.04     7.55    1.53    1.17    7.22   0.20  99.33
sdk               0.00     0.00 4904.33  296.00    38.32     2.39    16.03     8.04    1.54    1.17    7.68   0.19  99.47
sdl               0.00     0.00 5117.00  324.33    39.98     2.60    16.03     8.21    1.51    1.14    7.30   0.18  99.77
sdn               0.00     0.00 4836.33  341.67    37.78     2.75    16.03     8.28    1.60    1.14    8.11   0.19  99.67
sdp               0.00     0.00 5080.33  309.00    39.69     2.50    16.03     8.00    1.48    1.14    7.14   0.19  99.73
sdo               0.00     0.00 5046.33  294.67    39.45     2.39    16.04     8.29    1.54    1.21    7.28   0.19  99.67
sdr               0.00     0.00 4242.33  278.00    33.14     2.24    16.03     7.25    1.60    1.17    8.12   0.22  98.77
sdq               0.00     0.00 4295.33  286.67    33.56     2.31    16.03     7.10    1.55    1.12    7.91   0.22  99.33
sds               0.00     0.00 4420.00  273.67    34.53     2.21    16.03     7.53    1.60    1.16    8.76   0.21  99.00
sdv               0.00     0.00 4614.00  299.00    36.06     2.39    16.03     7.47    1.52    1.13    7.56   0.20  99.23
sdt               0.00     0.00    2.33   47.33     1.11     1.33   100.90     0.30    6.13    2.29    6.32   4.60  22.87
sdw               0.00     0.00    3.00  100.00     1.33     2.02    66.70     0.67    6.50    3.22    6.60   4.45  45.83
sdm               0.00     0.00 4956.67  305.33    38.73     2.45    16.03     8.17    1.55    1.14    8.18   0.19  99.57
sdu               0.00     0.00    1.33   50.00     0.23     0.73    38.28     0.31    6.09    3.00    6.17   4.22  21.67
sda               0.00     0.00    0.00    4.00     0.00     0.02     8.67     0.02    5.08    0.00    5.08   2.83   1.13
dm-0              0.00     0.00    0.00   35.33     0.00     0.39    22.87     0.66   18.59    0.00   18.59   1.70   6.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  160.67     0.00     1.29    16.46    15.93  127.78    0.00  127.78   4.02  64.67
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  160.67     0.00     1.29    16.46    23.86  190.10    0.00  190.10   4.05  65.07
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  138.67     0.00     1.13    16.65    13.35   96.29    0.00   96.29   4.72  65.50
dm-4              0.00     0.00    0.00  138.67     0.00     1.13    16.65    15.60  112.49    0.00  112.49   4.77  66.10
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    0.83    4.67   2.11   0.63
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    0.83    5.00   2.22   0.67
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.67    5.33    3.33   4.67   1.40
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.89    5.50    3.67   4.89   1.47
sdae              0.00     0.00    0.00  147.00     0.00     1.20    16.76    19.02  129.41    0.00  129.41   4.40  64.63
dm-8              0.00     0.00    0.00  147.00     0.00     1.20    16.76    36.79  250.33    0.00  250.33   4.44  65.23
sdaf              0.00     0.00    0.00  187.33     0.00     1.50    16.40    12.42   88.09    0.00   88.09   2.31  43.30
dm-9              0.00     0.00    0.00  187.33     0.00     1.50    16.40    22.50  182.24    0.00  182.24   2.36  44.23
sdag              0.00     0.00    0.00  222.00     0.00     1.82    16.77     4.69   44.21    0.00   44.21   1.33  29.50
dm-10             0.00     0.00    0.00  222.00     0.00     1.82    16.77     7.27   86.50    0.00   86.50   1.40  31.10
sdah              0.00     0.00    0.00  172.00     0.00     1.39    16.59     6.60   53.60    0.00   53.60   1.95  33.47
dm-11             0.00     0.00    0.00  172.00     0.00     1.39    16.59     8.83   67.95    0.00   67.95   2.02  34.77
sdai              0.00     0.00    0.00  114.00     0.00     0.92    16.61     9.92   82.06    0.00   82.06   4.53  51.60
dm-12             0.00     0.00    0.00  114.00     0.00     0.92    16.61    10.35   85.85    0.00   85.85   4.58  52.17
sdaj              0.00     0.00    0.00  124.33     0.00     1.01    16.56    10.49   32.54    0.00   32.54   4.11  51.13
dm-13             0.00     0.00    0.00  124.33     0.00     1.01    16.56    18.40   36.64    0.00   36.64   4.19  52.10
sdak              0.00     0.00    0.00  194.67     0.00     1.56    16.44    13.94   84.43    0.00   84.43   2.71  52.77
dm-14             0.00     0.00    0.00  194.67     0.00     1.56    16.44    29.07  169.16    0.00  169.16   2.75  53.53
sdal              0.00     0.00    0.00  147.00     0.00     1.17    16.33     6.16   42.04    0.00   42.04   2.56  37.63
dm-15             0.00     0.00    0.00  147.00     0.00     1.17    16.33     7.53   51.37    0.00   51.37   2.59  38.13
sdam              0.00     0.00    0.00  178.67     0.00     1.45    16.66    15.72   89.76    0.00   89.76   3.36  60.10
dm-16             0.00     0.00    0.00  178.67     0.00     1.45    16.66    33.41  193.38    0.00  193.38   3.39  60.57
sdan              0.00     0.00    0.00  163.33     0.00     1.32    16.56    18.93  115.97    0.00  115.97   3.92  63.97
dm-17             0.00     0.00    0.00  163.33     0.00     1.32    16.56    33.71  206.43    0.00  206.43   3.94  64.40
sdao              0.00     0.00    0.00  143.33     0.00     1.14    16.30    15.35  107.10    0.00  107.10   3.86  55.27
dm-18             0.00     0.00    0.00  143.33     0.00     1.14    16.30    34.69  242.03    0.00  242.03   3.89  55.80
sdap              0.00     0.00    0.00  154.00     0.00     1.22    16.28     3.76   25.18    0.00   25.18   1.98  30.47
dm-19             0.00     0.00    0.00  154.00     0.00     1.22    16.28     4.10   28.74    0.00   28.74   2.06  31.70
sdaq              0.00     0.00    0.00  176.33     0.00     1.42    16.48    12.00   73.48    0.00   73.48   3.35  59.07
dm-20             0.00     0.00    0.00  176.33     0.00     1.42    16.48    15.31   92.59    0.00   92.59   3.37  59.43
sdar              0.00     0.00    0.00  186.33     0.00     1.49    16.43    16.43  106.60    0.00  106.60   3.04  56.57
dm-21             0.00     0.00    0.00  186.33     0.00     1.49    16.43    29.89  203.93    0.00  203.93   3.08  57.37
sdas              0.00     0.00    0.00   49.00     0.00     0.99    41.22     0.69   14.75    0.00   14.75   8.22  40.27
dm-22             0.00     0.00    0.00   49.00     0.00     0.99    41.22     0.71   15.05    0.00   15.05   8.35  40.93
sdat              0.00     0.00    0.00   51.67     0.00     1.05    41.52     0.62   10.98    0.00   10.98   9.47  48.93
dm-23             0.00     0.00    0.00   51.67     0.00     1.05    41.52     0.63   11.17    0.00   11.17   9.57  49.47
